85.000000,64.310000
68.000000,47.350000
71.000000,49.340000
82.000000,64.020000
90.000000,67.580000
61.000000,38.210000
99.000000,87.080000
68.000000,47.730000
79.000000,67.420000
72.000000,51.550000
47.000000,22.120000
59.000000,32.290000
95.000000,78.200000
85.000000,61.820000
101.000000,81.910000
85.000000,65.990000
65.000000,42.720000
48.000000,24.220000
85.000000,67.930000
66.000000,40.650000
72.000000,50.790000
80.000000,65.420000
64.000000,40.940000
70.000000,50.870000
90.000000,75.940000
91.000000,79.310000
56.000000,34.470000
84.000000,65.200000
77.000000,56.330000
66.000000,51.750000
67.000000,44.850000
66.000000,46.740000
85.000000,64.960000
90.000000,75.110000
54.000000,29.750000
78.000000,59.120000
76.000000,53.170000
82.000000,66.060000
54.000000,30.370000
84.000000,65.120000
84.000000,63.630000
58.000000,31.560000
64.000000,40.140000
81.000000,62.320000
62.000000,39.040000
66.000000,45.050000
74.000000,53.620000
73.000000,51.820000
81.000000,65.860000
61.000000,38.100000
93.000000,77.180000
68.000000,45.650000
89.000000,73.320000
77.000000,54.100000
60.000000,40.250000
68.000000,49.370000
78.000000,57.930000
45.000000,22.340000
49.000000,27.810000
64.000000,40.570000
78.000000,62.580000
51.000000,21.930000
50.000000,27.640000
79.000000,57.060000
83.000000,62.580000
89.000000,73.160000
60.000000,40.950000
64.000000,44.850000
43.000000,15.880000
82.000000,66.150000
77.000000,56.330000
92.000000,75.040000
73.000000,52.420000
82.000000,64.390000
65.000000,42.100000
56.000000,33.220000
58.000000,35.130000
72.000000,53.570000
59.000000,37.740000
63.000000,50.170000
44.000000,19.070000
65.000000,43.280000
79.000000,64.820000
70.000000,48.820000
64.000000,38.570000
61.000000,38.160000
74.000000,53.950000
73.000000,52.130000
81.000000,59.470000
66.000000,47.520000
62.000000,37.930000
62.000000,40.190000
74.000000,54.360000
71.000000,54.590000
54.000000,27.990000
86.000000,69.190000
63.000000,41.580000
90.000000,71.120000
67.000000,46.040000
73.000000,54.400000
72.000000,52.470000
87.000000,65.190000
69.000000,47.780000
66.000000,48.260000
66.000000,44.980000
75.000000,58.850000
85.000000,67.880000
58.000000,32.390000
96.000000,80.950000
83.000000,65.540000
78.000000,58.130000
70.000000,49.460000
90.000000,77.390000
86.000000,71.460000
77.000000,53.820000
73.000000,55.010000
61.000000,37.660000
76.000000,59.430000
78.000000,61.220000
77.000000,58.720000
50.000000,22.890000
72.000000,53.780000
72.000000,50.010000
77.000000,55.070000
69.000000,42.500000
86.000000,69.660000
71.000000,55.040000
88.000000,69.780000
95.000000,80.980000
75.000000,53.710000
83.000000,64.380000
96.000000,80.020000
78.000000,62.200000
69.000000,51.380000
79.000000,62.520000
90.000000,73.940000
54.000000,31.940000
59.000000,37.500000
83.000000,60.780000
48.000000,26.410000
55.000000,33.910000
65.000000,42.710000
78.000000,60.460000
52.000000,28.050000
42.000000,18.650000
84.000000,65.400000
78.000000,59.620000
94.000000,75.700000
77.000000,58.390000
87.000000,70.290000
84.000000,63.130000
84.000000,65.410000
77.000000,60.750000
73.000000,54.080000
49.000000,23.540000
86.000000,69.590000
64.000000,44.100000
68.000000,47.470000
41.000000,18.820000
68.000000,46.900000
79.000000,64.630000
82.000000,64.860000
70.000000,52.670000
67.000000,50.620000
54.000000,27.410000
87.000000,68.480000
80.000000,55.470000
79.000000,59.930000
82.000000,61.850000
81.000000,62.120000
76.000000,52.840000
74.000000,50.650000
77.000000,53.070000
68.000000,50.740000
93.000000,79.760000
64.000000,41.210000
61.000000,37.420000
76.000000,59.410000
80.000000,61.820000
77.000000,59.870000
80.000000,64.450000
85.000000,62.990000
62.000000,41.440000
46.000000,21.250000
68.000000,45.890000
79.000000,59.700000
84.000000,68.280000
88.000000,69.670000
55.000000,34.190000
