362,0.007304
363,0.007293
364,0.007282
365,0.007271
366,0.007260
367,0.007249
368,0.007239
369,0.007228
370,0.007217
371,0.007206
372,0.007196
373,0.007185
374,0.007175
375,0.007165
376,0.007154
377,0.007144
378,0.007134
379,0.007124
380,0.007114
381,0.007104
382,0.007094
383,0.007084
384,0.007074
385,0.007064
386,0.007054
387,0.007045
388,0.007035
389,0.007025
390,0.007016
391,0.007007
392,0.006997
393,0.006988
394,0.006978
395,0.006969
396,0.006960
397,0.006951
398,0.006942
399,0.006933
400,0.006924
401,0.006915
402,0.006906
403,0.006897
404,0.006888
405,0.006880
406,0.006871
407,0.006862
408,0.006854
409,0.006845
410,0.006837
411,0.006828
412,0.006820
413,0.006812
414,0.006803
415,0.006795
416,0.006787
417,0.006779
418,0.006771
419,0.006763
420,0.006755
421,0.006747
422,0.006739
423,0.006731
424,0.006723
425,0.006715
426,0.006708
427,0.006700
428,0.006692
429,0.006685
430,0.006677
431,0.006669
432,0.006662
433,0.006655
434,0.006647
435,0.006640
436,0.006633
437,0.006625
438,0.006618
439,0.006611
440,0.006604
441,0.006597
442,0.006589
443,0.006582
444,0.006575
445,0.006569
446,0.006562
447,0.006555
448,0.006548
449,0.006541
450,0.006534
451,0.006528
452,0.006521
453,0.006514
454,0.006508
455,0.006501
456,0.006495
457,0.006488
458,0.006482
459,0.006475
460,0.006469
461,0.006462
462,0.006456
463,0.006450
464,0.006444
465,0.006437
466,0.006431
467,0.006425
468,0.006419
469,0.006413
470,0.006407
471,0.006401
472,0.006395
473,0.006389
474,0.006383
475,0.006377
476,0.006371
477,0.006365
478,0.006360
479,0.006354
480,0.006348
481,0.006343
482,0.006337
483,0.006331
484,0.006326
485,0.006320
486,0.006315
487,0.006309
488,0.006304
489,0.006298
490,0.006293
491,0.006287
492,0.006282
493,0.006277
494,0.006271
495,0.006266
496,0.006261
497,0.006256
498,0.006251
499,0.006245
500,0.006240
501,0.006235
502,0.006230
503,0.006225
504,0.006220
505,0.006215
506,0.006210
507,0.006205
508,0.006200
509,0.006195
510,0.006191
511,0.006186
512,0.006181
513,0.006176
514,0.006171
515,0.006167
516,0.006162
517,0.006157
518,0.006153
519,0.006148
520,0.006143
521,0.006139
522,0.006134
523,0.006130
524,0.006125
525,0.006121
526,0.006116
527,0.006112
528,0.006108
529,0.006103
530,0.006099
531,0.006094
532,0.006090
533,0.006086
534,0.006082
535,0.006077
536,0.006073
537,0.006069
538,0.006065
539,0.006061
540,0.006057
541,0.006052
542,0.006048
543,0.006044
544,0.006040
545,0.006036
546,0.006032
547,0.006028
548,0.006024
549,0.006020
550,0.006016
551,0.006013
552,0.006009
553,0.006005
554,0.006001
555,0.005997
556,0.005993
557,0.005990
558,0.005986
559,0.005982
560,0.005978
561,0.005975
562,0.005971
563,0.005967
564,0.005964
565,0.005960
566,0.005957
567,0.005953
568,0.005949
569,0.005946
570,0.005942
571,0.005939
572,0.005935
573,0.005932
574,0.005928
575,0.005925
576,0.005922
577,0.005918
578,0.005915
579,0.005911
580,0.005908
581,0.005905
582,0.005901
583,0.005898
584,0.005895
585,0.005892
586,0.005888
587,0.005885
588,0.005882
589,0.005879
590,0.005876
591,0.005872
592,0.005869
593,0.005866
594,0.005863
595,0.005860
596,0.005857
597,0.005854
598,0.005851
599,0.005848
600,0.005845
601,0.005842
602,0.005839
603,0.005836
604,0.005833
605,0.005830
606,0.005827
607,0.005824
608,0.005821
609,0.005818
610,0.005815
611,0.005812
612,0.005810
613,0.005807
614,0.005804
615,0.005801
616,0.005798
617,0.005796
618,0.005793
619,0.005790
620,0.005787
621,0.005785
622,0.005782
623,0.005779
624,0.005776
625,0.005774
626,0.005771
627,0.005769
628,0.005766
629,0.005763
630,0.005761
631,0.005758
632,0.005756
633,0.005753
634,0.005750
635,0.005748
636,0.005745
637,0.005743
638,0.005740
639,0.005738
640,0.005735
641,0.005733
642,0.005731
643,0.005728
644,0.005726
645,0.005723
646,0.005721
647,0.005718
648,0.005716
649,0.005714
650,0.005711
651,0.005709
652,0.005707
653,0.005704
654,0.005702
655,0.005700
656,0.005697
657,0.005695
658,0.005693
659,0.005691
660,0.005688
661,0.005686
662,0.005684
663,0.005682
664,0.005680
665,0.005677
666,0.005675
667,0.005673
668,0.005671
669,0.005669
670,0.005667
671,0.005664
672,0.005662
673,0.005660
674,0.005658
675,0.005656
676,0.005654
677,0.005652
678,0.005650
679,0.005648
680,0.005646
681,0.005644
682,0.005642
683,0.005640
684,0.005638
685,0.005636
686,0.005634
687,0.005632
688,0.005630
689,0.005628
690,0.005626
691,0.005624
692,0.005622
693,0.005620
694,0.005618
695,0.005616
696,0.005614
697,0.005612
698,0.005611
699,0.005609
700,0.005607
701,0.005605
702,0.005603
703,0.005601
704,0.005599
705,0.005598
706,0.005596
707,0.005594
708,0.005592
709,0.005590
710,0.005589
711,0.005587
712,0.005585
713,0.005583
714,0.005582
715,0.005580
716,0.005578
717,0.005577
718,0.005575
719,0.005573
720,0.005571
721,0.005570
722,0.005568
723,0.005566
724,0.005565
725,0.005563
726,0.005561
727,0.005560
728,0.005558
729,0.005556
730,0.005555
731,0.005553
732,0.005552
733,0.005550
734,0.005548
735,0.005547
736,0.005545
737,0.005544
738,0.005542
739,0.005541
740,0.005539
741,0.005537
742,0.005536
743,0.005534
744,0.005533
745,0.005531
746,0.005530
747,0.005528
748,0.005527
749,0.005525
750,0.005524
751,0.005522
752,0.005521
753,0.005519
754,0.005518
755,0.005517
756,0.005515
757,0.005514
758,0.005512
759,0.005511
760,0.005509
761,0.005508
762,0.005507
763,0.005505
764,0.005504
765,0.005502
766,0.005501
767,0.005500
768,0.005498
769,0.005497
770,0.005495
771,0.005494
772,0.005493
773,0.005491
774,0.005490
775,0.005489
776,0.005487
777,0.005486
778,0.005485
779,0.005483
780,0.005482
781,0.005481
782,0.005480
783,0.005478
784,0.005477
785,0.005476
786,0.005474
787,0.005473
788,0.005472
789,0.005471
790,0.005469
791,0.005468
792,0.005467
793,0.005466
794,0.005464
795,0.005463
796,0.005462
797,0.005461
798,0.005459
799,0.005458
800,0.005457
801,0.005456
802,0.005455
803,0.005453
804,0.005452
805,0.005451
806,0.005450
807,0.005449
808,0.005448
809,0.005446
810,0.005445
811,0.005444
812,0.005443
813,0.005442
814,0.005441
815,0.005440
816,0.005438
817,0.005437
818,0.005436
819,0.005435
820,0.005434
821,0.005433
822,0.005432
823,0.005431
824,0.005430
825,0.005428
826,0.005427
827,0.005426
828,0.005425
829,0.005424
830,0.005423
831,0.005422
832,0.005421
833,0.005420
834,0.005419
835,0.005418
836,0.005417
837,0.005416
838,0.005415
839,0.005414
840,0.005413
841,0.005412
842,0.005411
843,0.005410
844,0.005409
845,0.005408
846,0.005407
847,0.005406
848,0.005405
849,0.005404
850,0.005403
851,0.005402
852,0.005401
853,0.005400
854,0.005399
855,0.005398
856,0.005397
857,0.005396
858,0.005395
859,0.005394
860,0.005393
861,0.005392
862,0.005391
863,0.005390
864,0.005389
865,0.005388
866,0.005387
867,0.005386
868,0.005385
869,0.005384
870,0.005384
871,0.005383
872,0.005382
873,0.005381
874,0.005380
875,0.005379
876,0.005378
877,0.005377
878,0.005376
879,0.005375
880,0.005375
881,0.005374
882,0.005373
883,0.005372
884,0.005371
885,0.005370
886,0.005369
887,0.005368
888,0.005368
889,0.005367
890,0.005366
891,0.005365
892,0.005364
893,0.005363
894,0.005362
895,0.005362
896,0.005361
897,0.005360
898,0.005359
899,0.005358
900,0.005357
901,0.005357
902,0.005356
903,0.005355
904,0.005354
905,0.005353
906,0.005353
907,0.005352
908,0.005351
909,0.005350
910,0.005349
911,0.005349
912,0.005348
913,0.005347
914,0.005346
915,0.005345
916,0.005345
917,0.005344
918,0.005343
919,0.005342
920,0.005341
921,0.005341
922,0.005340
923,0.005339
924,0.005338
925,0.005338
926,0.005337
927,0.005336
928,0.005335
929,0.005335
930,0.005334
931,0.005333
932,0.005332
933,0.005332
934,0.005331
935,0.005330
936,0.005329
937,0.005329
938,0.005328
939,0.005327
940,0.005327
941,0.005326
942,0.005325
943,0.005324
944,0.005324
945,0.005323
946,0.005322
947,0.005322
948,0.005321
949,0.005320
950,0.005320
951,0.005319
952,0.005318
953,0.005317
954,0.005317
955,0.005316
956,0.005315
957,0.005315
958,0.005314
959,0.005313
960,0.005313
961,0.005312
962,0.005311
963,0.005311
964,0.005310
965,0.005309
966,0.005309
967,0.005308
968,0.005307
969,0.005307
970,0.005306
971,0.005305
972,0.005305
973,0.005304
974,0.005303
975,0.005303
976,0.005302
977,0.005301
978,0.005301
979,0.005300
980,0.005300
981,0.005299
982,0.005298
983,0.005298
984,0.005297
985,0.005296
986,0.005296
987,0.005295
988,0.005294
989,0.005294
990,0.005293
991,0.005293
992,0.005292
993,0.005291
994,0.005291
995,0.005290
996,0.005290
997,0.005289
998,0.005288
999,0.005288
1000,0.005287
1001,0.005287
1002,0.005286
1003,0.005285
1004,0.005285
1005,0.005284
1006,0.005284
1007,0.005283
1008,0.005282
1009,0.005282
1010,0.005281
1011,0.005281
1012,0.005280
1013,0.005280
1014,0.005279
1015,0.005278
1016,0.005278
1017,0.005277
1018,0.005277
1019,0.005276
1020,0.005276
1021,0.005275
1022,0.005274
1023,0.005274
1024,0.005273
1025,0.005273
1026,0.005272
1027,0.005272
1028,0.005271
1029,0.005271
1030,0.005270
1031,0.005269
1032,0.005269
1033,0.005268
1034,0.005268
1035,0.005267
1036,0.005267
1037,0.005266
1038,0.005266
1039,0.005265
1040,0.005265
1041,0.005264
1042,0.005263
1043,0.005263
1044,0.005262
1045,0.005262
1046,0.005261
1047,0.005261
1048,0.005260
1049,0.005260
1050,0.005259
1051,0.005259
1052,0.005258
1053,0.005258
1054,0.005257
1055,0.005257
1056,0.005256
1057,0.005256
1058,0.005255
1059,0.005255
1060,0.005254
1061,0.005254
1062,0.005253
1063,0.005253
1064,0.005252
1065,0.005252
1066,0.005251
1067,0.005251
1068,0.005250
1069,0.005250
1070,0.005249
1071,0.005249
1072,0.005248
1073,0.005248
1074,0.005247
1075,0.005247
1076,0.005246
1077,0.005246
1078,0.005245
1079,0.005245
1080,0.005244
1081,0.005244
1082,0.005243
1083,0.005243
1084,0.005242
1085,0.005242
1086,0.005241
1087,0.005241
1088,0.005240
1089,0.005240
1090,0.005239
1091,0.005239
1092,0.005239
1093,0.005238
1094,0.005238
1095,0.005237
1096,0.005237
1097,0.005236
1098,0.005236
1099,0.005235
1100,0.005235
1101,0.005234
1102,0.005234
1103,0.005233
1104,0.005233
1105,0.005233
1106,0.005232
1107,0.005232
1108,0.005231
1109,0.005231
1110,0.005230
1111,0.005230
1112,0.005229
1113,0.005229
1114,0.005229
1115,0.005228
1116,0.005228
1117,0.005227
1118,0.005227
1119,0.005226
1120,0.005226
1121,0.005225
1122,0.005225
1123,0.005225
1124,0.005224
1125,0.005224
1126,0.005223
1127,0.005223
1128,0.005222
1129,0.005222
1130,0.005222
1131,0.005221
1132,0.005221
1133,0.005220
1134,0.005220
1135,0.005219
1136,0.005219
1137,0.005219
1138,0.005218
1139,0.005218
1140,0.005217
1141,0.005217
1142,0.005217
1143,0.005216
1144,0.005216
1145,0.005215
1146,0.005215
1147,0.005214
1148,0.005214
1149,0.005214
1150,0.005213
1151,0.005213
1152,0.005212
1153,0.005212
1154,0.005212
1155,0.005211
1156,0.005211
1157,0.005210
1158,0.005210
1159,0.005210
1160,0.005209
1161,0.005209
1162,0.005208
1163,0.005208
1164,0.005208
1165,0.005207
1166,0.005207
1167,0.005206
1168,0.005206
1169,0.005206
1170,0.005205
1171,0.005205
1172,0.005204
1173,0.005204
1174,0.005204
1175,0.005203
1176,0.005203
1177,0.005203
1178,0.005202
1179,0.005202
1180,0.005201
1181,0.005201
1182,0.005201
1183,0.005200
1184,0.005200
1185,0.005199
1186,0.005199
1187,0.005199
1188,0.005198
1189,0.005198
1190,0.005198
1191,0.005197
1192,0.005197
1193,0.005196
1194,0.005196
1195,0.005196
1196,0.005195
1197,0.005195
1198,0.005195
1199,0.005194
1200,0.005194
1201,0.005194
1202,0.005193
1203,0.005193
1204,0.005192
1205,0.005192
1206,0.005192
1207,0.005191
1208,0.005191
1209,0.005191
1210,0.005190
1211,0.005190
1212,0.005190
1213,0.005189
1214,0.005189
1215,0.005188
1216,0.005188
1217,0.005188
1218,0.005187
1219,0.005187
1220,0.005187
1221,0.005186
1222,0.005186
1223,0.005186
1224,0.005185
1225,0.005185
1226,0.005185
1227,0.005184
1228,0.005184
1229,0.005184
1230,0.005183
1231,0.005183
1232,0.005183
1233,0.005182
1234,0.005182
1235,0.005182
1236,0.005181
1237,0.005181
1238,0.005181
1239,0.005180
1240,0.005180
1241,0.005179
1242,0.005179
1243,0.005179
1244,0.005178
1245,0.005178
1246,0.005178
1247,0.005177
1248,0.005177
1249,0.005177
1250,0.005176
1251,0.005176
1252,0.005176
1253,0.005175
1254,0.005175
1255,0.005175
1256,0.005175
1257,0.005174
1258,0.005174
1259,0.005174
1260,0.005173
1261,0.005173
1262,0.005173
1263,0.005172
1264,0.005172
1265,0.005172
1266,0.005171
1267,0.005171
1268,0.005171
1269,0.005170
1270,0.005170
1271,0.005170
1272,0.005169
1273,0.005169
1274,0.005169
1275,0.005168
1276,0.005168
1277,0.005168
1278,0.005167
1279,0.005167
1280,0.005167
1281,0.005166
1282,0.005166
1283,0.005166
1284,0.005166
1285,0.005165
1286,0.005165
1287,0.005165
1288,0.005164
1289,0.005164
1290,0.005164
1291,0.005163
1292,0.005163
1293,0.005163
1294,0.005162
1295,0.005162
1296,0.005162
1297,0.005162
1298,0.005161
1299,0.005161
1300,0.005161
1301,0.005160
1302,0.005160
1303,0.005160
1304,0.005159
1305,0.005159
1306,0.005159
1307,0.005159
1308,0.005158
1309,0.005158
1310,0.005158
1311,0.005157
1312,0.005157
1313,0.005157
1314,0.005156
1315,0.005156
1316,0.005156
1317,0.005156
1318,0.005155
1319,0.005155
1320,0.005155
1321,0.005154
1322,0.005154
1323,0.005154
1324,0.005154
1325,0.005153
1326,0.005153
1327,0.005153
1328,0.005152
1329,0.005152
1330,0.005152
1331,0.005151
1332,0.005151
1333,0.005151
1334,0.005151
1335,0.005150
1336,0.005150
1337,0.005150
1338,0.005149
1339,0.005149
1340,0.005149
1341,0.005149
1342,0.005148
1343,0.005148
1344,0.005148
1345,0.005148
1346,0.005147
1347,0.005147
1348,0.005147
1349,0.005146
1350,0.005146
1351,0.005146
1352,0.005146
1353,0.005145
1354,0.005145
1355,0.005145
1356,0.005144
1357,0.005144
1358,0.005144
1359,0.005144
1360,0.005143
1361,0.005143
1362,0.005143
1363,0.005143
1364,0.005142
1365,0.005142
1366,0.005142
1367,0.005141
1368,0.005141
1369,0.005141
1370,0.005141
1371,0.005140
1372,0.005140
1373,0.005140
1374,0.005140
1375,0.005139
1376,0.005139
1377,0.005139
1378,0.005139
1379,0.005138
1380,0.005138
1381,0.005138
1382,0.005137
1383,0.005137
1384,0.005137
1385,0.005137
1386,0.005136
1387,0.005136
1388,0.005136
1389,0.005136
1390,0.005135
1391,0.005135
1392,0.005135
1393,0.005135
1394,0.005134
1395,0.005134
1396,0.005134
1397,0.005134
1398,0.005133
1399,0.005133
1400,0.005133
1401,0.005133
1402,0.005132
1403,0.005132
1404,0.005132
1405,0.005131
1406,0.005131
1407,0.005131
1408,0.005131
1409,0.005130
1410,0.005130
1411,0.005130
1412,0.005130
1413,0.005129
1414,0.005129
1415,0.005129
1416,0.005129
1417,0.005128
1418,0.005128
1419,0.005128
1420,0.005128
1421,0.005127
1422,0.005127
1423,0.005127
1424,0.005127
1425,0.005126
1426,0.005126
1427,0.005126
1428,0.005126
1429,0.005125
1430,0.005125
1431,0.005125
1432,0.005125
1433,0.005125
1434,0.005124
1435,0.005124
1436,0.005124
1437,0.005124
1438,0.005123
1439,0.005123
1440,0.005123
1441,0.005123
1442,0.005122
1443,0.005122
1444,0.005122
1445,0.005122
1446,0.005121
1447,0.005121
1448,0.005121
1449,0.005121
1450,0.005120
1451,0.005120
1452,0.005120
1453,0.005120
1454,0.005119
1455,0.005119
1456,0.005119
1457,0.005119
1458,0.005119
1459,0.005118
1460,0.005118
1461,0.005118
1462,0.005118
1463,0.005117
1464,0.005117
1465,0.005117
1466,0.005117
1467,0.005116
1468,0.005116
1469,0.005116
1470,0.005116
1471,0.005115
1472,0.005115
1473,0.005115
1474,0.005115
1475,0.005115
1476,0.005114
1477,0.005114
1478,0.005114
1479,0.005114
1480,0.005113
1481,0.005113
1482,0.005113
1483,0.005113
1484,0.005113
1485,0.005112
1486,0.005112
1487,0.005112
1488,0.005112
1489,0.005111
1490,0.005111
1491,0.005111
1492,0.005111
1493,0.005110
1494,0.005110
1495,0.005110
1496,0.005110
1497,0.005110
1498,0.005109
1499,0.005109
1500,0.005109
1501,0.005109
1502,0.005108
1503,0.005108
1504,0.005108
1505,0.005108
1506,0.005108
1507,0.005107
1508,0.005107
1509,0.005107
1510,0.005107
1511,0.005107
1512,0.005106
1513,0.005106
1514,0.005106
1515,0.005106
1516,0.005105
1517,0.005105
1518,0.005105
1519,0.005105
1520,0.005105
1521,0.005104
1522,0.005104
1523,0.005104
1524,0.005104
1525,0.005103
1526,0.005103
1527,0.005103
1528,0.005103
1529,0.005103
1530,0.005102
1531,0.005102
1532,0.005102
1533,0.005102
1534,0.005102
1535,0.005101
1536,0.005101
1537,0.005101
1538,0.005101
1539,0.005101
1540,0.005100
1541,0.005100
1542,0.005100
1543,0.005100
1544,0.005099
1545,0.005099
1546,0.005099
1547,0.005099
1548,0.005099
1549,0.005098
1550,0.005098
1551,0.005098
1552,0.005098
1553,0.005098
1554,0.005097
1555,0.005097
1556,0.005097
1557,0.005097
1558,0.005097
1559,0.005096
1560,0.005096
1561,0.005096
1562,0.005096
1563,0.005096
1564,0.005095
1565,0.005095
1566,0.005095
1567,0.005095
1568,0.005095
1569,0.005094
1570,0.005094
1571,0.005094
1572,0.005094
1573,0.005094
1574,0.005093
1575,0.005093
1576,0.005093
1577,0.005093
1578,0.005093
1579,0.005092
1580,0.005092
1581,0.005092
1582,0.005092
1583,0.005092
1584,0.005091
1585,0.005091
1586,0.005091
1587,0.005091
1588,0.005091
1589,0.005090
1590,0.005090
1591,0.005090
1592,0.005090
1593,0.005090
1594,0.005089
1595,0.005089
1596,0.005089
1597,0.005089
1598,0.005089
1599,0.005088
1600,0.005088
1601,0.005088
1602,0.005088
1603,0.005088
1604,0.005087
1605,0.005087
1606,0.005087
1607,0.005087
1608,0.005087
1609,0.005086
1610,0.005086
1611,0.005086
1612,0.005086
1613,0.005086
1614,0.005086
1615,0.005085
1616,0.005085
1617,0.005085
1618,0.005085
1619,0.005085
1620,0.005084
1621,0.005084
1622,0.005084
1623,0.005084
1624,0.005084
1625,0.005083
1626,0.005083
1627,0.005083
1628,0.005083
1629,0.005083
1630,0.005083
1631,0.005082
1632,0.005082
1633,0.005082
1634,0.005082
1635,0.005082
1636,0.005081
1637,0.005081
1638,0.005081
1639,0.005081
1640,0.005081
1641,0.005080
1642,0.005080
1643,0.005080
1644,0.005080
1645,0.005080
1646,0.005080
1647,0.005079
1648,0.005079
1649,0.005079
1650,0.005079
1651,0.005079
1652,0.005078
1653,0.005078
1654,0.005078
1655,0.005078
1656,0.005078
1657,0.005078
1658,0.005077
1659,0.005077
1660,0.005077
1661,0.005077
1662,0.005077
1663,0.005076
1664,0.005076
1665,0.005076
1666,0.005076
1667,0.005076
1668,0.005076
1669,0.005075
1670,0.005075
1671,0.005075
1672,0.005075
1673,0.005075
1674,0.005075
1675,0.005074
1676,0.005074
1677,0.005074
1678,0.005074
1679,0.005074
1680,0.005073
1681,0.005073
1682,0.005073
1683,0.005073
1684,0.005073
1685,0.005073
1686,0.005072
1687,0.005072
1688,0.005072
1689,0.005072
1690,0.005072
1691,0.005072
1692,0.005071
1693,0.005071
1694,0.005071
1695,0.005071
1696,0.005071
1697,0.005071
1698,0.005070
1699,0.005070
1700,0.005070
1701,0.005070
1702,0.005070
1703,0.005069
1704,0.005069
1705,0.005069
1706,0.005069
1707,0.005069
1708,0.005069
1709,0.005068
1710,0.005068
1711,0.005068
1712,0.005068
1713,0.005068
1714,0.005068
1715,0.005067
1716,0.005067
1717,0.005067
1718,0.005067
1719,0.005067
1720,0.005067
1721,0.005066
1722,0.005066
1723,0.005066
1724,0.005066
1725,0.005066
1726,0.005066
1727,0.005065
1728,0.005065
1729,0.005065
1730,0.005065
1731,0.005065
1732,0.005065
1733,0.005064
1734,0.005064
1735,0.005064
1736,0.005064
1737,0.005064
1738,0.005064
1739,0.005063
1740,0.005063
1741,0.005063
1742,0.005063
1743,0.005063
1744,0.005063
1745,0.005062
1746,0.005062
1747,0.005062
1748,0.005062
1749,0.005062
1750,0.005062
1751,0.005062
1752,0.005061
1753,0.005061
1754,0.005061
1755,0.005061
1756,0.005061
1757,0.005061
1758,0.005060
1759,0.005060
1760,0.005060
1761,0.005060
1762,0.005060
1763,0.005060
1764,0.005059
1765,0.005059
1766,0.005059
1767,0.005059
1768,0.005059
1769,0.005059
1770,0.005058
1771,0.005058
1772,0.005058
1773,0.005058
1774,0.005058
1775,0.005058
1776,0.005058
1777,0.005057
1778,0.005057
1779,0.005057
1780,0.005057
1781,0.005057
1782,0.005057
1783,0.005056
1784,0.005056
1785,0.005056
1786,0.005056
1787,0.005056
1788,0.005056
1789,0.005056
1790,0.005055
1791,0.005055
1792,0.005055
1793,0.005055
1794,0.005055
1795,0.005055
1796,0.005054
1797,0.005054
1798,0.005054
1799,0.005054
1800,0.005054
1801,0.005054
1802,0.005054
1803,0.005053
1804,0.005053
1805,0.005053
1806,0.005053
1807,0.005053
1808,0.005053
1809,0.005052
1810,0.005052
1811,0.005052
1812,0.005052
1813,0.005052
1814,0.005052
1815,0.005052
1816,0.005051
1817,0.005051
1818,0.005051
1819,0.005051
1820,0.005051
1821,0.005051
1822,0.005051
1823,0.005050
1824,0.005050
1825,0.005050
1826,0.005050
1827,0.005050
1828,0.005050
1829,0.005049
1830,0.005049
1831,0.005049
1832,0.005049
1833,0.005049
1834,0.005049
1835,0.005049
1836,0.005048
1837,0.005048
1838,0.005048
1839,0.005048
1840,0.005048
1841,0.005048
1842,0.005048
1843,0.005047
1844,0.005047
1845,0.005047
1846,0.005047
1847,0.005047
1848,0.005047
1849,0.005047
1850,0.005046
1851,0.005046
1852,0.005046
1853,0.005046
1854,0.005046
1855,0.005046
1856,0.005046
1857,0.005045
1858,0.005045
1859,0.005045
1860,0.005045
1861,0.005045
1862,0.005045
1863,0.005045
1864,0.005044
1865,0.005044
1866,0.005044
1867,0.005044
1868,0.005044
1869,0.005044
1870,0.005044
1871,0.005043
1872,0.005043
1873,0.005043
1874,0.005043
