208,0.009973
209,0.009947
210,0.009921
211,0.009895
212,0.009869
213,0.009843
214,0.009818
215,0.009792
216,0.009767
217,0.009742
218,0.009717
219,0.009692
220,0.009668
221,0.009643
222,0.009619
223,0.009595
224,0.009571
225,0.009547
226,0.009523
227,0.009499
228,0.009476
229,0.009453
230,0.009429
231,0.009406
232,0.009383
233,0.009360
234,0.009338
235,0.009315
236,0.009293
237,0.009270
238,0.009248
239,0.009226
240,0.009204
241,0.009182
242,0.009160
243,0.009139
244,0.009117
245,0.009096
246,0.009075
247,0.009054
248,0.009033
249,0.009012
250,0.008991
251,0.008971
252,0.008950
253,0.008930
254,0.008909
255,0.008889
256,0.008869
257,0.008849
258,0.008829
259,0.008810
260,0.008790
261,0.008771
262,0.008751
263,0.008732
264,0.008713
265,0.008694
266,0.008675
267,0.008656
268,0.008637
269,0.008619
270,0.008600
271,0.008582
272,0.008563
273,0.008545
274,0.008527
275,0.008509
276,0.008491
277,0.008473
278,0.008456
279,0.008438
280,0.008421
281,0.008403
282,0.008386
283,0.008369
284,0.008352
285,0.008335
286,0.008318
287,0.008301
288,0.008284
289,0.008268
290,0.008251
291,0.008235
292,0.008218
293,0.008202
294,0.008186
295,0.008170
296,0.008154
297,0.008138
298,0.008122
299,0.008106
300,0.008091
301,0.008075
302,0.008060
303,0.008044
304,0.008029
305,0.008014
306,0.007999
307,0.007984
308,0.007969
309,0.007954
310,0.007939
311,0.007924
312,0.007910
313,0.007895
314,0.007881
315,0.007866
316,0.007852
317,0.007838
318,0.007824
319,0.007810
320,0.007796
321,0.007782
322,0.007768
323,0.007754
324,0.007741
325,0.007727
326,0.007713
327,0.007700
328,0.007687
329,0.007673
330,0.007660
331,0.007647
332,0.007634
333,0.007621
334,0.007608
335,0.007595
336,0.007582
337,0.007570
338,0.007557
339,0.007544
340,0.007532
341,0.007519
342,0.007507
343,0.007495
344,0.007483
345,0.007470
346,0.007458
347,0.007446
348,0.007434
349,0.007422
350,0.007411
351,0.007399
352,0.007387
353,0.007375
354,0.007364
355,0.007352
356,0.007341
357,0.007329
358,0.007318
359,0.007307
360,0.007296
361,0.007285
362,0.007274
363,0.007262
364,0.007252
365,0.007241
366,0.007230
367,0.007219
368,0.007208
369,0.007198
370,0.007187
371,0.007177
372,0.007166
373,0.007156
374,0.007145
375,0.007135
376,0.007125
377,0.007114
378,0.007104
379,0.007094
380,0.007084
381,0.007074
382,0.007064
383,0.007054
384,0.007045
385,0.007035
386,0.007025
387,0.007016
388,0.007006
389,0.006996
390,0.006987
391,0.006977
392,0.006968
393,0.006959
394,0.006949
395,0.006940
396,0.006931
397,0.006922
398,0.006913
399,0.006904
400,0.006895
401,0.006886
402,0.006877
403,0.006868
404,0.006859
405,0.006850
406,0.006842
407,0.006833
408,0.006824
409,0.006816
410,0.006807
411,0.006799
412,0.006790
413,0.006782
414,0.006774
415,0.006765
416,0.006757
417,0.006749
418,0.006741
419,0.006733
420,0.006725
421,0.006717
422,0.006709
423,0.006701
424,0.006693
425,0.006685
426,0.006677
427,0.006669
428,0.006662
429,0.006654
430,0.006646
431,0.006639
432,0.006631
433,0.006624
434,0.006616
435,0.006609
436,0.006601
437,0.006594
438,0.006587
439,0.006579
440,0.006572
441,0.006565
442,0.006558
443,0.006550
444,0.006543
445,0.006536
446,0.006529
447,0.006522
448,0.006515
449,0.006508
450,0.006502
451,0.006495
452,0.006488
453,0.006481
454,0.006474
455,0.006468
456,0.006461
457,0.006454
458,0.006448
459,0.006441
460,0.006435
461,0.006428
462,0.006422
463,0.006415
464,0.006409
465,0.006403
466,0.006396
467,0.006390
468,0.006384
469,0.006378
470,0.006371
471,0.006365
472,0.006359
473,0.006353
474,0.006347
475,0.006341
476,0.006335
477,0.006329
478,0.006323
479,0.006317
480,0.006311
481,0.006306
482,0.006300
483,0.006294
484,0.006288
485,0.006283
486,0.006277
487,0.006271
488,0.006266
489,0.006260
490,0.006254
491,0.006249
492,0.006243
493,0.006238
494,0.006232
495,0.006227
496,0.006222
497,0.006216
498,0.006211
499,0.006206
500,0.006200
501,0.006195
502,0.006190
503,0.006185
504,0.006180
505,0.006174
506,0.006169
507,0.006164
508,0.006159
509,0.006154
510,0.006149
511,0.006144
512,0.006139
513,0.006134
514,0.006129
515,0.006124
516,0.006119
517,0.006115
518,0.006110
519,0.006105
520,0.006100
521,0.006096
522,0.006091
523,0.006086
524,0.006081
525,0.006077
526,0.006072
527,0.006068
528,0.006063
529,0.006059
530,0.006054
531,0.006049
532,0.006045
533,0.006041
534,0.006036
535,0.006032
536,0.006027
537,0.006023
538,0.006019
539,0.006014
540,0.006010
541,0.006006
542,0.006001
543,0.005997
544,0.005993
545,0.005989
546,0.005985
547,0.005981
548,0.005976
549,0.005972
550,0.005968
551,0.005964
552,0.005960
553,0.005956
554,0.005952
555,0.005948
556,0.005944
557,0.005940
558,0.005936
559,0.005932
560,0.005928
561,0.005925
562,0.005921
563,0.005917
564,0.005913
565,0.005909
566,0.005906
567,0.005902
568,0.005898
569,0.005894
570,0.005891
571,0.005887
572,0.005883
573,0.005880
574,0.005876
575,0.005872
576,0.005869
577,0.005865
578,0.005862
579,0.005858
580,0.005855
581,0.005851
582,0.005848
583,0.005844
584,0.005841
585,0.005837
586,0.005834
587,0.005831
588,0.005827
589,0.005824
590,0.005821
591,0.005817
592,0.005814
593,0.005811
594,0.005807
595,0.005804
596,0.005801
597,0.005798
598,0.005794
599,0.005791
600,0.005788
601,0.005785
602,0.005782
603,0.005779
604,0.005775
605,0.005772
606,0.005769
607,0.005766
608,0.005763
609,0.005760
610,0.005757
611,0.005754
612,0.005751
613,0.005748
614,0.005745
615,0.005742
616,0.005739
617,0.005736
618,0.005733
619,0.005730
620,0.005727
621,0.005725
622,0.005722
623,0.005719
624,0.005716
625,0.005713
626,0.005710
627,0.005708
628,0.005705
629,0.005702
630,0.005699
631,0.005697
632,0.005694
633,0.005691
634,0.005688
635,0.005686
636,0.005683
637,0.005680
638,0.005678
639,0.005675
640,0.005673
641,0.005670
642,0.005667
643,0.005665
644,0.005662
645,0.005660
646,0.005657
647,0.005655
648,0.005652
649,0.005650
650,0.005647
651,0.005645
652,0.005642
653,0.005640
654,0.005637
655,0.005635
656,0.005632
657,0.005630
658,0.005627
659,0.005625
660,0.005623
661,0.005620
662,0.005618
663,0.005616
664,0.005613
665,0.005611
666,0.005609
667,0.005606
668,0.005604
669,0.005602
670,0.005599
671,0.005597
672,0.005595
673,0.005593
674,0.005590
675,0.005588
676,0.005586
677,0.005584
678,0.005582
679,0.005579
680,0.005577
681,0.005575
682,0.005573
683,0.005571
684,0.005569
685,0.005566
686,0.005564
687,0.005562
688,0.005560
689,0.005558
690,0.005556
691,0.005554
692,0.005552
693,0.005550
694,0.005548
695,0.005546
696,0.005544
697,0.005542
698,0.005540
699,0.005538
700,0.005536
701,0.005534
702,0.005532
703,0.005530
704,0.005528
705,0.005526
706,0.005524
707,0.005522
708,0.005520
709,0.005518
710,0.005516
711,0.005515
712,0.005513
713,0.005511
714,0.005509
715,0.005507
716,0.005505
717,0.005503
718,0.005502
719,0.005500
720,0.005498
721,0.005496
722,0.005494
723,0.005493
724,0.005491
725,0.005489
726,0.005487
727,0.005485
728,0.005484
729,0.005482
730,0.005480
731,0.005479
732,0.005477
733,0.005475
734,0.005473
735,0.005472
736,0.005470
737,0.005468
738,0.005467
739,0.005465
740,0.005463
741,0.005462
742,0.005460
743,0.005458
744,0.005457
745,0.005455
746,0.005454
747,0.005452
748,0.005450
749,0.005449
750,0.005447
751,0.005446
752,0.005444
753,0.005442
754,0.005441
755,0.005439
756,0.005438
757,0.005436
758,0.005435
759,0.005433
760,0.005432
761,0.005430
762,0.005429
763,0.005427
764,0.005426
765,0.005424
766,0.005423
767,0.005421
768,0.005420
769,0.005418
770,0.005417
771,0.005415
772,0.005414
773,0.005412
774,0.005411
775,0.005410
776,0.005408
777,0.005407
778,0.005405
779,0.005404
780,0.005403
781,0.005401
782,0.005400
783,0.005398
784,0.005397
785,0.005396
786,0.005394
787,0.005393
788,0.005392
789,0.005390
790,0.005389
791,0.005388
792,0.005386
793,0.005385
794,0.005384
795,0.005382
796,0.005381
797,0.005380
798,0.005378
799,0.005377
800,0.005376
801,0.005375
802,0.005373
803,0.005372
804,0.005371
805,0.005369
806,0.005368
807,0.005367
808,0.005366
809,0.005364
810,0.005363
811,0.005362
812,0.005361
813,0.005360
814,0.005358
815,0.005357
816,0.005356
817,0.005355
818,0.005354
819,0.005352
820,0.005351
821,0.005350
822,0.005349
823,0.005348
824,0.005346
825,0.005345
826,0.005344
827,0.005343
828,0.005342
829,0.005341
830,0.005340
831,0.005338
832,0.005337
833,0.005336
834,0.005335
835,0.005334
836,0.005333
837,0.005332
838,0.005331
839,0.005329
840,0.005328
841,0.005327
842,0.005326
843,0.005325
844,0.005324
845,0.005323
846,0.005322
847,0.005321
848,0.005320
849,0.005319
850,0.005318
851,0.005317
852,0.005316
853,0.005315
854,0.005314
855,0.005312
856,0.005311
857,0.005310
858,0.005309
859,0.005308
860,0.005307
861,0.005306
862,0.005305
863,0.005304
864,0.005303
865,0.005302
866,0.005301
867,0.005300
868,0.005299
869,0.005298
870,0.005297
871,0.005296
872,0.005295
873,0.005295
874,0.005294
875,0.005293
876,0.005292
877,0.005291
878,0.005290
879,0.005289
880,0.005288
881,0.005287
882,0.005286
883,0.005285
884,0.005284
885,0.005283
886,0.005282
887,0.005281
888,0.005280
889,0.005280
890,0.005279
891,0.005278
892,0.005277
893,0.005276
894,0.005275
895,0.005274
896,0.005273
897,0.005272
898,0.005272
899,0.005271
900,0.005270
901,0.005269
902,0.005268
903,0.005267
904,0.005266
905,0.005265
906,0.005265
907,0.005264
908,0.005263
909,0.005262
910,0.005261
911,0.005260
912,0.005260
913,0.005259
914,0.005258
915,0.005257
916,0.005256
917,0.005255
918,0.005255
919,0.005254
920,0.005253
921,0.005252
922,0.005251
923,0.005251
924,0.005250
925,0.005249
926,0.005248
927,0.005247
928,0.005247
929,0.005246
930,0.005245
931,0.005244
932,0.005243
933,0.005243
934,0.005242
935,0.005241
936,0.005240
937,0.005240
938,0.005239
939,0.005238
940,0.005237
941,0.005237
942,0.005236
943,0.005235
944,0.005234
945,0.005234
946,0.005233
947,0.005232
948,0.005231
949,0.005231
950,0.005230
951,0.005229
952,0.005228
953,0.005228
954,0.005227
955,0.005226
956,0.005225
957,0.005225
958,0.005224
959,0.005223
960,0.005223
961,0.005222
962,0.005221
963,0.005221
964,0.005220
965,0.005219
966,0.005218
967,0.005218
968,0.005217
969,0.005216
970,0.005216
971,0.005215
972,0.005214
973,0.005214
974,0.005213
975,0.005212
976,0.005212
977,0.005211
978,0.005210
979,0.005210
980,0.005209
981,0.005208
982,0.005208
983,0.005207
984,0.005206
985,0.005206
986,0.005205
987,0.005204
988,0.005204
989,0.005203
990,0.005202
991,0.005202
992,0.005201
993,0.005201
994,0.005200
995,0.005199
996,0.005199
997,0.005198
998,0.005197
999,0.005197
1000,0.005196
1001,0.005195
1002,0.005195
1003,0.005194
1004,0.005194
1005,0.005193
1006,0.005192
1007,0.005192
1008,0.005191
1009,0.005191
1010,0.005190
1011,0.005189
1012,0.005189
1013,0.005188
1014,0.005188
1015,0.005187
1016,0.005186
1017,0.005186
1018,0.005185
1019,0.005185
1020,0.005184
1021,0.005183
1022,0.005183
1023,0.005182
1024,0.005182
1025,0.005181
1026,0.005181
1027,0.005180
1028,0.005179
1029,0.005179
1030,0.005178
1031,0.005178
1032,0.005177
1033,0.005177
1034,0.005176
1035,0.005175
1036,0.005175
1037,0.005174
1038,0.005174
1039,0.005173
1040,0.005173
1041,0.005172
1042,0.005172
1043,0.005171
1044,0.005171
1045,0.005170
1046,0.005169
1047,0.005169
1048,0.005168
1049,0.005168
1050,0.005167
1051,0.005167
1052,0.005166
1053,0.005166
1054,0.005165
1055,0.005165
1056,0.005164
1057,0.005164
1058,0.005163
1059,0.005163
1060,0.005162
1061,0.005161
1062,0.005161
1063,0.005160
1064,0.005160
1065,0.005159
1066,0.005159
1067,0.005158
1068,0.005158
1069,0.005157
1070,0.005157
1071,0.005156
1072,0.005156
1073,0.005155
1074,0.005155
1075,0.005154
1076,0.005154
1077,0.005153
1078,0.005153
1079,0.005152
1080,0.005152
1081,0.005151
1082,0.005151
1083,0.005150
1084,0.005150
1085,0.005149
1086,0.005149
1087,0.005148
1088,0.005148
1089,0.005148
1090,0.005147
1091,0.005147
1092,0.005146
1093,0.005146
1094,0.005145
1095,0.005145
1096,0.005144
1097,0.005144
1098,0.005143
1099,0.005143
1100,0.005142
1101,0.005142
1102,0.005141
1103,0.005141
1104,0.005140
1105,0.005140
1106,0.005140
1107,0.005139
1108,0.005139
1109,0.005138
1110,0.005138
1111,0.005137
1112,0.005137
1113,0.005136
1114,0.005136
1115,0.005136
1116,0.005135
1117,0.005135
1118,0.005134
1119,0.005134
1120,0.005133
1121,0.005133
1122,0.005132
1123,0.005132
1124,0.005132
1125,0.005131
1126,0.005131
1127,0.005130
1128,0.005130
1129,0.005129
1130,0.005129
1131,0.005128
1132,0.005128
1133,0.005128
1134,0.005127
1135,0.005127
1136,0.005126
1137,0.005126
1138,0.005126
1139,0.005125
1140,0.005125
1141,0.005124
1142,0.005124
1143,0.005123
1144,0.005123
1145,0.005123
1146,0.005122
1147,0.005122
1148,0.005121
1149,0.005121
1150,0.005121
1151,0.005120
1152,0.005120
1153,0.005119
1154,0.005119
1155,0.005119
1156,0.005118
1157,0.005118
1158,0.005117
1159,0.005117
1160,0.005117
1161,0.005116
1162,0.005116
1163,0.005115
1164,0.005115
1165,0.005115
1166,0.005114
1167,0.005114
1168,0.005113
1169,0.005113
1170,0.005113
1171,0.005112
1172,0.005112
1173,0.005111
1174,0.005111
1175,0.005111
1176,0.005110
1177,0.005110
1178,0.005109
1179,0.005109
1180,0.005109
1181,0.005108
1182,0.005108
1183,0.005108
1184,0.005107
1185,0.005107
1186,0.005106
1187,0.005106
1188,0.005106
1189,0.005105
1190,0.005105
1191,0.005105
1192,0.005104
1193,0.005104
1194,0.005103
1195,0.005103
1196,0.005103
1197,0.005102
1198,0.005102
1199,0.005102
1200,0.005101
1201,0.005101
1202,0.005101
1203,0.005100
1204,0.005100
1205,0.005099
1206,0.005099
1207,0.005099
1208,0.005098
1209,0.005098
1210,0.005098
1211,0.005097
1212,0.005097
1213,0.005097
1214,0.005096
1215,0.005096
1216,0.005096
1217,0.005095
1218,0.005095
1219,0.005095
1220,0.005094
1221,0.005094
1222,0.005093
1223,0.005093
1224,0.005093
1225,0.005092
1226,0.005092
1227,0.005092
1228,0.005091
1229,0.005091
1230,0.005091
1231,0.005090
1232,0.005090
1233,0.005090
1234,0.005089
1235,0.005089
1236,0.005089
1237,0.005088
1238,0.005088
1239,0.005088
1240,0.005087
1241,0.005087
1242,0.005087
1243,0.005086
1244,0.005086
1245,0.005086
1246,0.005085
1247,0.005085
1248,0.005085
1249,0.005084
1250,0.005084
1251,0.005084
1252,0.005083
1253,0.005083
1254,0.005083
1255,0.005083
1256,0.005082
1257,0.005082
1258,0.005082
1259,0.005081
1260,0.005081
1261,0.005081
1262,0.005080
1263,0.005080
1264,0.005080
1265,0.005079
1266,0.005079
1267,0.005079
1268,0.005078
1269,0.005078
1270,0.005078
1271,0.005077
1272,0.005077
1273,0.005077
1274,0.005077
1275,0.005076
1276,0.005076
1277,0.005076
1278,0.005075
1279,0.005075
1280,0.005075
1281,0.005074
1282,0.005074
1283,0.005074
1284,0.005073
1285,0.005073
1286,0.005073
1287,0.005073
1288,0.005072
1289,0.005072
1290,0.005072
1291,0.005071
1292,0.005071
1293,0.005071
1294,0.005070
1295,0.005070
1296,0.005070
1297,0.005070
1298,0.005069
1299,0.005069
1300,0.005069
1301,0.005068
1302,0.005068
1303,0.005068
1304,0.005068
1305,0.005067
1306,0.005067
1307,0.005067
1308,0.005066
1309,0.005066
1310,0.005066
1311,0.005065
1312,0.005065
1313,0.005065
1314,0.005065
1315,0.005064
1316,0.005064
1317,0.005064
1318,0.005064
1319,0.005063
1320,0.005063
1321,0.005063
1322,0.005062
1323,0.005062
1324,0.005062
1325,0.005062
1326,0.005061
1327,0.005061
1328,0.005061
1329,0.005060
1330,0.005060
1331,0.005060
1332,0.005060
1333,0.005059
1334,0.005059
1335,0.005059
1336,0.005058
1337,0.005058
1338,0.005058
1339,0.005058
1340,0.005057
1341,0.005057
1342,0.005057
1343,0.005057
1344,0.005056
1345,0.005056
1346,0.005056
1347,0.005056
1348,0.005055
1349,0.005055
1350,0.005055
1351,0.005054
1352,0.005054
1353,0.005054
1354,0.005054
1355,0.005053
1356,0.005053
1357,0.005053
1358,0.005053
1359,0.005052
1360,0.005052
1361,0.005052
1362,0.005052
1363,0.005051
1364,0.005051
1365,0.005051
1366,0.005051
1367,0.005050
1368,0.005050
1369,0.005050
1370,0.005049
1371,0.005049
1372,0.005049
1373,0.005049
1374,0.005048
1375,0.005048
1376,0.005048
1377,0.005048
1378,0.005047
1379,0.005047
1380,0.005047
1381,0.005047
1382,0.005046
1383,0.005046
1384,0.005046
1385,0.005046
1386,0.005045
1387,0.005045
1388,0.005045
1389,0.005045
1390,0.005044
1391,0.005044
1392,0.005044
1393,0.005044
1394,0.005043
1395,0.005043
1396,0.005043
1397,0.005043
1398,0.005042
1399,0.005042
1400,0.005042
1401,0.005042
1402,0.005041
1403,0.005041
1404,0.005041
1405,0.005041
1406,0.005041
1407,0.005040
1408,0.005040
1409,0.005040
1410,0.005040
1411,0.005039
1412,0.005039
1413,0.005039
1414,0.005039
1415,0.005038
1416,0.005038
1417,0.005038
1418,0.005038
1419,0.005037
1420,0.005037
1421,0.005037
1422,0.005037
1423,0.005036
1424,0.005036
1425,0.005036
1426,0.005036
1427,0.005036
1428,0.005035
1429,0.005035
1430,0.005035
1431,0.005035
1432,0.005034
1433,0.005034
1434,0.005034
1435,0.005034
1436,0.005033
1437,0.005033
1438,0.005033
1439,0.005033
1440,0.005033
1441,0.005032
1442,0.005032
1443,0.005032
1444,0.005032
1445,0.005031
1446,0.005031
1447,0.005031
1448,0.005031
1449,0.005031
1450,0.005030
1451,0.005030
1452,0.005030
1453,0.005030
1454,0.005029
1455,0.005029
1456,0.005029
1457,0.005029
1458,0.005029
1459,0.005028
1460,0.005028
1461,0.005028
1462,0.005028
1463,0.005027
1464,0.005027
1465,0.005027
1466,0.005027
1467,0.005027
1468,0.005026
1469,0.005026
1470,0.005026
1471,0.005026
1472,0.005025
1473,0.005025
1474,0.005025
1475,0.005025
1476,0.005025
1477,0.005024
1478,0.005024
1479,0.005024
1480,0.005024
1481,0.005024
1482,0.005023
1483,0.005023
1484,0.005023
1485,0.005023
1486,0.005022
1487,0.005022
1488,0.005022
1489,0.005022
1490,0.005022
1491,0.005021
1492,0.005021
1493,0.005021
1494,0.005021
1495,0.005021
1496,0.005020
1497,0.005020
1498,0.005020
1499,0.005020
1500,0.005020
1501,0.005019
1502,0.005019
1503,0.005019
1504,0.005019
1505,0.005018
1506,0.005018
1507,0.005018
1508,0.005018
1509,0.005018
1510,0.005017
1511,0.005017
1512,0.005017
1513,0.005017
1514,0.005017
1515,0.005016
1516,0.005016
1517,0.005016
1518,0.005016
1519,0.005016
1520,0.005015
1521,0.005015
1522,0.005015
1523,0.005015
1524,0.005015
1525,0.005014
1526,0.005014
1527,0.005014
1528,0.005014
1529,0.005014
1530,0.005013
1531,0.005013
1532,0.005013
1533,0.005013
1534,0.005013
1535,0.005012
1536,0.005012
1537,0.005012
1538,0.005012
1539,0.005012
1540,0.005012
1541,0.005011
1542,0.005011
1543,0.005011
1544,0.005011
1545,0.005011
1546,0.005010
1547,0.005010
1548,0.005010
1549,0.005010
1550,0.005010
1551,0.005009
1552,0.005009
1553,0.005009
1554,0.005009
1555,0.005009
1556,0.005008
1557,0.005008
1558,0.005008
1559,0.005008
1560,0.005008
1561,0.005007
1562,0.005007
1563,0.005007
1564,0.005007
1565,0.005007
1566,0.005007
1567,0.005006
1568,0.005006
1569,0.005006
1570,0.005006
1571,0.005006
1572,0.005005
1573,0.005005
1574,0.005005
1575,0.005005
1576,0.005005
1577,0.005004
1578,0.005004
1579,0.005004
1580,0.005004
1581,0.005004
1582,0.005004
1583,0.005003
1584,0.005003
1585,0.005003
1586,0.005003
1587,0.005003
1588,0.005002
1589,0.005002
1590,0.005002
1591,0.005002
1592,0.005002
1593,0.005002
1594,0.005001
1595,0.005001
1596,0.005001
1597,0.005001
1598,0.005001
1599,0.005001
1600,0.005000
1601,0.005000
1602,0.005000
1603,0.005000
1604,0.005000
1605,0.004999
1606,0.004999
1607,0.004999
1608,0.004999
1609,0.004999
1610,0.004999
1611,0.004998
1612,0.004998
1613,0.004998
1614,0.004998
1615,0.004998
1616,0.004998
1617,0.004997
1618,0.004997
1619,0.004997
1620,0.004997
1621,0.004997
1622,0.004996
1623,0.004996
1624,0.004996
1625,0.004996
1626,0.004996
1627,0.004996
1628,0.004995
1629,0.004995
1630,0.004995
1631,0.004995
1632,0.004995
1633,0.004995
1634,0.004994
1635,0.004994
1636,0.004994
1637,0.004994
1638,0.004994
1639,0.004994
1640,0.004993
1641,0.004993
1642,0.004993
1643,0.004993
1644,0.004993
1645,0.004993
1646,0.004992
1647,0.004992
1648,0.004992
1649,0.004992
1650,0.004992
1651,0.004992
1652,0.004991
1653,0.004991
1654,0.004991
1655,0.004991
1656,0.004991
1657,0.004991
1658,0.004990
1659,0.004990
1660,0.004990
1661,0.004990
1662,0.004990
1663,0.004990
1664,0.004989
1665,0.004989
1666,0.004989
1667,0.004989
1668,0.004989
1669,0.004989
1670,0.004988
1671,0.004988
1672,0.004988
1673,0.004988
1674,0.004988
1675,0.004988
1676,0.004987
1677,0.004987
1678,0.004987
1679,0.004987
1680,0.004987
1681,0.004987
1682,0.004987
1683,0.004986
1684,0.004986
1685,0.004986
1686,0.004986
1687,0.004986
1688,0.004986
1689,0.004985
1690,0.004985
1691,0.004985
1692,0.004985
1693,0.004985
1694,0.004985
1695,0.004984
1696,0.004984
1697,0.004984
1698,0.004984
1699,0.004984
1700,0.004984
1701,0.004984
1702,0.004983
1703,0.004983
1704,0.004983
1705,0.004983
1706,0.004983
1707,0.004983
1708,0.004982
1709,0.004982
1710,0.004982
1711,0.004982
1712,0.004982
1713,0.004982
1714,0.004982
1715,0.004981
1716,0.004981
1717,0.004981
1718,0.004981
1719,0.004981
1720,0.004981
1721,0.004980
1722,0.004980
1723,0.004980
1724,0.004980
1725,0.004980
1726,0.004980
1727,0.004980
1728,0.004979
1729,0.004979
1730,0.004979
1731,0.004979
1732,0.004979
1733,0.004979
1734,0.004978
1735,0.004978
1736,0.004978
1737,0.004978
1738,0.004978
1739,0.004978
1740,0.004978
1741,0.004977
1742,0.004977
1743,0.004977
1744,0.004977
1745,0.004977
1746,0.004977
1747,0.004977
1748,0.004976
1749,0.004976
1750,0.004976
1751,0.004976
1752,0.004976
1753,0.004976
1754,0.004976
1755,0.004975
1756,0.004975
1757,0.004975
1758,0.004975
1759,0.004975
1760,0.004975
1761,0.004975
1762,0.004974
1763,0.004974
1764,0.004974
1765,0.004974
1766,0.004974
1767,0.004974
1768,0.004974
1769,0.004973
1770,0.004973
1771,0.004973
1772,0.004973
1773,0.004973
1774,0.004973
1775,0.004973
1776,0.004972
1777,0.004972
1778,0.004972
1779,0.004972
1780,0.004972
1781,0.004972
1782,0.004972
1783,0.004971
1784,0.004971
1785,0.004971
1786,0.004971
1787,0.004971
1788,0.004971
1789,0.004971
1790,0.004970
1791,0.004970
1792,0.004970
1793,0.004970
1794,0.004970
1795,0.004970
1796,0.004970
1797,0.004969
1798,0.004969
1799,0.004969
1800,0.004969
1801,0.004969
1802,0.004969
1803,0.004969
1804,0.004969
1805,0.004968
1806,0.004968
1807,0.004968
1808,0.004968
1809,0.004968
1810,0.004968
1811,0.004968
1812,0.004967
1813,0.004967
1814,0.004967
1815,0.004967
1816,0.004967
1817,0.004967
1818,0.004967
1819,0.004966
1820,0.004966
1821,0.004966
1822,0.004966
1823,0.004966
1824,0.004966
1825,0.004966
1826,0.004966
1827,0.004965
1828,0.004965
1829,0.004965
1830,0.004965
1831,0.004965
1832,0.004965
1833,0.004965
1834,0.004964
1835,0.004964
1836,0.004964
1837,0.004964
1838,0.004964
1839,0.004964
1840,0.004964
1841,0.004964
1842,0.004963
1843,0.004963
1844,0.004963
1845,0.004963
1846,0.004963
1847,0.004963
1848,0.004963
1849,0.004963
1850,0.004962
1851,0.004962
1852,0.004962
1853,0.004962
1854,0.004962
1855,0.004962
1856,0.004962
1857,0.004962
1858,0.004961
1859,0.004961
1860,0.004961
1861,0.004961
1862,0.004961
1863,0.004961
1864,0.004961
1865,0.004960
1866,0.004960
1867,0.004960
1868,0.004960
1869,0.004960
1870,0.004960
1871,0.004960
1872,0.004960
1873,0.004959
1874,0.004959
